0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,labels
-1.2457595423941694,0.8310999170909391,-0.20966139439057235,-0.6724097869270221,-0.7514079441765003,-0.5617459100587732,-0.7449127330709392,0.9928176388900996,0.001135949477167693,0.04772343628941167,-0.3804023290084002,0.0,0.0,0.0,1.0,0.0,322300.0
-1.4505052849680042,1.004083361271804,1.7005331446526386,-0.21960033990170885,-0.23945737546880624,-0.28831407573758666,-0.21819216652234885,-0.1650901149038896,-0.09421369383832469,-0.03713278828377908,-0.1810704399630949,0.0,0.0,0.0,1.0,0.0,346400.0
0.6568777239626306,-0.7210758523157182,0.5862529968774323,0.40458006707472294,0.7168276490983958,1.1351942238872388,0.7637843670933648,-0.0150327414002959,-0.36929822749939534,0.01825617488719865,0.38895271387944835,1.0,0.0,0.0,0.0,0.0,241400.0
-1.3456355143814047,0.896553112186401,-1.0851672247853774,-0.31294874898077346,-0.6137608573069787,-0.5654409348468973,-0.5702214898940198,2.22916447428824,0.5509744815237272,-0.02201682324346606,-1.1215181404087164,0.0,0.0,0.0,1.0,0.0,483300.0
1.2511397572866783,-1.3475564339437094,0.6658444360042327,0.027006651247461745,0.031007075923937758,-0.18854840645823484,0.06501939438568717,-0.8177872220314092,-0.11069947066486732,-0.06382613961928285,-0.153997829379823,0.0,0.0,0.0,0.0,1.0,154200.0
0.6668653211613591,-0.809905188516704,0.904618753384634,-0.6148217136643156,-0.6379094690384737,-0.48230287711410413,-0.6416860893754869,-0.5491005752789954,-0.1272691886412033,0.029342783823927215,-0.09179125871750195,1.0,0.0,0.0,0.0,0.0,98000.0
0.6568777239626306,-0.7818538191900766,0.6658444360042327,-0.4676005908878804,-0.3698598788188792,-0.16637825772949,-0.3955302467171004,-1.2992825075707377,-0.2951086400786409,0.03294410186508207,0.3550636922806222,1.0,0.0,0.0,0.0,0.0,89800.0
-1.1758463620031123,0.7609714937743738,0.8250273142578336,-0.7100278025260481,-0.8721510028339752,-0.9026119467632252,-0.8904887690517054,-0.5566559115672882,0.5030637728965561,-0.03145120662536562,-0.8857991354549233,1.0,0.0,0.0,0.0,0.0,291300.0
0.7367785015524231,-0.7912042756322868,0.3474786794970309,-0.9255186573155305,-0.9832346167988523,-0.8896793600047908,-1.0095964348541504,-0.37396368270731867,-0.004853469433360892,0.060343925678618966,-0.18961713733663077,1.0,0.0,0.0,0.0,0.0,189000.0
0.20743585002008227,-0.6836740265468838,-0.9259843465317764,2.484717003717162,2.576270752423511,4.631611429649707,2.902428677501712,0.13350307132301667,-0.16042883615551334,0.07099992721622816,-0.20654780057987623,0.0,0.0,0.0,0.0,1.0,223900.0
0.7367785015524231,-0.7117253958735112,1.6209417055258382,0.3414189544640126,-0.03177931457794924,-0.09802029914919339,-0.011738879131444085,1.486170604992999,0.5162722502780741,-0.03742209160316766,-0.9393911418631471,1.0,0.0,0.0,0.0,0.0,351400.0
0.7867164875460372,-0.8519822425066419,-0.9259843465317764,-0.22749547897804764,-0.24187223664195573,-0.4407338482477075,-0.23142635161150943,-0.08791025601445383,-0.0861076027868409,-0.06621317207721063,-0.16271438910521846,1.0,0.0,0.0,0.0,0.0,146300.0
0.527038960379231,-0.6275712878936321,-0.050478516136971435,-0.1671208860413392,-0.5219961327272977,-0.5127868316161283,-0.49611005339472064,2.032043651822156,0.6966606852606028,-0.027829116746573,-1.172732527430997,1.0,0.0,0.0,0.0,0.0,474600.0
-1.0659827928171486,1.6913419097741502,0.6658444360042327,-0.3533532842538014,-0.5195812715541482,-0.5700597158320525,-0.5437531197156987,0.06639699415130448,0.3516504183214329,-0.031032536804251287,-0.6778806703029565,0.0,1.0,0.0,0.0,0.0,101400.0
-0.9211626334356634,1.406152988286782,1.063801631638235,-0.42348069604951655,-0.37227473999202876,-0.3271118360128902,-0.36376820250311503,-1.0558327827257465,-0.2543269314958836,-0.014322798979952546,0.1360068599370221,0.0,1.0,0.0,0.0,0.0,60500.0
0.6568777239626306,-0.78652904741118,1.222984509891836,-0.519615624802583,-0.40366793524297223,-0.3095604682693005,-0.41141126882409307,-1.3518550559101086,-0.38702612782281004,0.0022455424085815246,0.4870525536033019,1.0,0.0,0.0,0.0,0.0,94400.0
-0.08719826734225944,-0.5293914952504394,-0.20966139439057235,0.43244526381474224,0.10345291111842275,0.05162820476983435,0.2000080822951249,1.0906697373461145,0.28873506644001934,-0.044407359182964234,-0.8238591133464724,1.0,0.0,0.0,0.0,0.0,438400.0
0.991462230119865,-0.6883492547679906,-1.4831244204193796,3.174380623032639,1.5571993373544217,2.213217705822457,1.6478279310492905,2.0733881309553137,1.1309027403179963,0.0212784230522305,-1.432005436697135,0.0,1.0,0.0,0.0,0.0,361400.0
-0.7763424740541711,0.9853824483873869,0.18829580124342993,-0.907870699380185,-0.9470116992016098,-0.8314827195918355,-0.9010761171230338,-0.7417091830173494,-0.43978414128462384,0.012239175546381287,-0.01524568819024897,0.0,1.0,0.0,0.0,0.0,97100.0
1.1362823895013574,-0.7210758523157182,0.904618753384634,-0.7341776397007315,-0.7055255818866597,-0.6264088438509456,-0.6787418076251365,-0.8863099247571761,-0.41451589609077594,-0.005412320569158138,0.29816294240059465,0.0,1.0,0.0,0.0,0.0,75200.0
-0.9860820152273632,1.3406997931913203,-1.56271585954618,1.0385132929101615,0.4874158376491933,0.5661604065161211,0.6632045604157446,0.9909288048180265,0.39927029081106374,-0.033151836845506565,-0.999455410606641,0.0,1.0,0.0,0.0,0.0,204600.0
0.8965800567319939,-0.7304263087579285,-0.846392907404976,0.45427300126109066,0.5695211175362762,1.3633620045539045,0.7029071156832263,0.05506398971886532,-0.2665124963277891,0.051752752760194046,0.0032352019177636616,0.0,1.0,0.0,0.0,0.0,113500.0
-1.1758463620031123,0.9760319919451766,-0.20966139439057235,0.5499435100684902,0.24351485916109375,0.4728610306159865,0.37734616248987646,0.3128373729437447,0.19381311200396825,-0.00950597895027542,-0.7525779276609869,1.0,0.0,0.0,0.0,0.0,221300.0
-0.002303691153109767,0.2233202483473686,-0.6076185900245746,-0.29158543148009197,-0.36503015647258025,-0.024119803386710548,-0.26848206986115897,-0.8691530152691779,-0.14768117997717614,0.029675622625658492,-0.3468657873643916,0.0,1.0,0.0,0.0,0.0,61600.0
0.7367785015524231,-0.8473070142855385,0.5862529968774323,-0.3185217883287773,-0.4592097422254107,-0.5100155630250351,-0.43258596496674995,0.7041408315415775,0.13659664050362189,-0.042820605935853025,-0.577453788184199,1.0,0.0,0.0,0.0,0.0,254800.0
0.9714870357224222,-1.053017056014131,-1.3239415421657788,1.445345165314443,1.2505119683644352,0.6289758279142315,0.9199477511454595,0.6688301279164315,0.5085919028320967,-0.05136737932874255,-0.4857156096317654,0.0,0.0,0.0,0.0,1.0,500001.0
-0.6814603006663,0.9666815355029696,-0.2892528335173728,-0.755540957201413,-0.9107887816043673,-0.9543422937969632,-0.9540128574796761,0.2762674466038833,0.6771817037086003,-0.02595672552882675,-0.8930356345889949,0.0,1.0,0.0,0.0,0.0,174100.0
-1.3656107087788545,2.271070209191097,-0.846392907404976,0.6474716986585577,0.43911861418620324,0.28441476642165525,0.5440968946132996,-0.2746424910841357,0.10614740243543395,-0.053637733178867684,-0.5687527755663052,0.0,1.0,0.0,0.0,0.0,118400.0
0.6269149323664663,-0.7444519934212421,1.222984509891836,-0.754147697364412,-0.7562376665227992,-0.8120838394541837,-0.7316785479817787,-0.5289005442304346,-0.3412090947722,-0.05489030077844186,0.12210786616169729,1.0,0.0,0.0,0.0,0.0,176800.0
1.2511397572866783,-1.3989839443758574,0.2678872403702304,1.1625134184032473,1.1804809943430998,0.6733161253717211,1.1766909418751743,0.1359165815262213,0.004302306913404362,-0.0675129933451799,-0.22614063621213107,0.0,0.0,0.0,0.0,1.0,172800.0
-1.330654118583319,1.172391577231562,-1.0851672247853774,2.715533716713655,2.952989095434833,3.311563824092358,3.0347705283933175,-0.07841361804097488,-0.10405257447881502,-0.007254076943825261,-0.0998027363436776,0.0,0.0,0.0,1.0,0.0,131600.0
-1.170852563403748,0.45708165940258855,0.02911292298982902,0.5123254944694642,0.6564561197696582,0.4155881464000623,0.6817324195405694,-0.3773216099465598,-0.18572041215990417,-0.052143139142847426,0.0432083980499437,0.0,0.0,0.0,0.0,1.0,253800.0
1.3210529376777351,-1.328855521059292,-0.44843571177097374,1.4523114644994477,1.7431436476869333,1.556427049733391,1.8595748924758595,-0.409641659624257,-0.2393706362163394,-0.0433396808592402,0.07717537980105654,1.0,0.0,0.0,0.0,0.0,140600.0
-0.9261564320350276,1.3594007060757374,1.063801631638235,0.32005563696333117,0.36667277899171824,-0.07123136943529336,0.41969555477519027,-0.7406598307550865,-0.14319559238615037,-0.08600208170064805,-0.1044288327401694,0.0,1.0,0.0,0.0,0.0,101300.0
1.316059139078378,-0.8847088400543728,-0.7668014682781755,0.1249992597831962,-0.22013848608361022,-0.008415948037182947,-0.06467561948808634,0.40250452375410917,0.25523259505730556,-0.01244256265140215,-0.9705725335248692,0.0,1.0,0.0,0.0,0.0,118900.0
-1.2956975283877905,0.9994081330507006,0.8250273142578336,-0.47363805018155125,-0.4688691869180087,-0.47214155894676274,-0.46964168321639954,-0.25061232427831553,-0.15856567681270348,-0.023860110745236356,-0.02401314196379649,0.0,0.0,0.0,1.0,0.0,141900.0
0.2973242248085891,-0.11797141179325109,0.8250273142578336,-0.5270463439332549,-0.3698598788188792,-0.22272738574838316,-0.38229606162793983,-1.4736323859457174,-0.45517637631029545,0.015420052235318556,0.6796829825309946,0.0,1.0,0.0,0.0,0.0,50000.0
0.6169273351677379,-0.7491272216423457,1.4617588272722373,-0.32734576729645004,0.059985410001731757,-0.06846010084420025,0.022670002100373378,-1.3269329396813647,-0.6143567293379163,-0.03782448708300622,1.2479894639941276,1.0,0.0,0.0,0.0,0.0,125000.0
0.6468901267639092,-0.7397767652001387,0.5066615577506317,-0.46667175099654645,0.7289019549641432,1.4686702110154426,0.7717248781468612,-1.2156491322683851,-1.266876058774796,0.05329779341981643,4.85508347412911,1.0,0.0,0.0,0.0,0.0,152500.0
1.2960839446809282,-0.7912042756322868,-0.13006995526377188,0.38414558946537547,0.25075944268054223,0.3112036961355553,0.4091082067038618,-0.21981383538089963,-0.052301353875792024,-0.03501088303983616,-0.46109052446056065,0.0,1.0,0.0,0.0,0.0,89800.0
1.0064436259179508,-0.842631786064435,-0.050478516136971435,-0.8066271512247817,-0.9880643391451512,-0.9949875664663288,-1.0175369459076469,0.8422880568684874,0.8847626066039479,-0.009926446570654886,-1.1557487548990706,0.0,1.0,0.0,0.0,0.0,339300.0
0.27235523181178206,-0.10394572712994068,0.6658444360042327,-0.4044394782771701,-0.22496820842990925,-0.47306531514379374,-0.3558276914496187,-0.9655884881711376,-0.22679079682601755,-0.05043300357441842,0.610685942635352,0.0,1.0,0.0,0.0,0.0,53200.0
-1.0559951956184273,0.545910995603571,-0.7668014682781755,-0.2172782401733739,-0.30465862714384273,-0.10541034872544167,-0.19437063336185983,-0.2809386046577131,-0.13090752190052282,-0.004865208672948113,-0.38958110229184045,1.0,0.0,0.0,0.0,0.0,185300.0
1.061375410510929,-0.7912042756322868,-1.3239415421657788,0.42129918511873454,0.8037626513317777,0.5208963528616003,0.9517097953594449,-0.9292808998968415,-0.4916254605469662,-0.06486731232020997,0.5138444802847432,0.0,1.0,0.0,0.0,0.0,103700.0
-1.4255362919711971,0.9900576766084903,1.8597160229062395,-0.2214580196843768,-0.16459667910117173,-0.42595374909521094,-0.02497306422060465,-0.05165513535327103,-0.3871375970051337,-0.09250513434978914,0.05669687026902199,0.0,0.0,0.0,1.0,0.0,325900.0
0.6818467169594448,-0.8519822425066419,1.3025759490186364,-0.37889638126548575,-0.3336369612216367,0.09319723363623095,-0.2949504400394801,-0.007792210790682036,-0.28099595209635664,0.06267650184475725,0.08881006946491694,0.0,0.0,0.0,0.0,1.0,157900.0
-0.21204323232630182,0.49915871339252976,0.3474786794970309,-0.3389562659381248,-0.40125307406982275,-0.23565997250681767,-0.3743555505744435,-0.6234471830603214,-0.0433357511687087,0.010127110075601301,-0.3079440564064694,0.0,1.0,0.0,0.0,0.0,70800.0
0.6718591197607162,-0.7958795038533903,0.8250273142578336,-0.26325581479440574,-0.01004556401960374,0.5467615263784693,0.09413460158184041,-1.5874871064012412,-0.5893647792232796,0.04992118128885291,0.7083889152058894,1.0,0.0,0.0,0.0,0.0,104900.0
1.1662451810975285,-1.310154608174875,-0.846392907404976,0.2215986084819297,-0.08490626038723824,-0.4379625796566144,-0.3478871803961224,1.8687119722009367,1.1349454933572416,-0.0438836202214725,-0.8457409103134832,0.0,0.0,0.0,0.0,1.0,445700.0
1.0214250217160363,-0.7538024498634491,-0.7668014682781755,-1.103391496505987,-1.2126464282480547,-1.2213078347389323,-1.2478117664590407,0.7625897525496209,1.3959234434456629,0.037344981007546706,-1.3021209111032725,0.0,1.0,0.0,0.0,0.0,375000.0
1.1912141740943356,-1.071717968898548,-1.0851672247853774,0.3149470175609943,-0.11629945563818174,-0.29478036911680394,-0.10437817475556802,1.1686890780453605,0.6641932044051259,-0.05800740041252054,-1.0666300902569734,1.0,0.0,0.0,0.0,0.0,314400.0
-1.2657347367916192,1.1022631539149967,-1.005575785658577,0.594992244798188,0.41979972480100725,0.3315263324702381,0.46733862109616825,0.6591236194904995,0.13539220169769273,-0.03935824938095666,-0.5187266535039816,0.0,0.0,0.0,1.0,0.0,206700.0
-1.0809641886152341,1.7521198766485087,-0.13006995526377188,-0.016648823645235122,-0.24428709781510524,-0.29847539390492805,-0.23936686266500576,-0.8128027987856604,0.3453532725659697,-0.03514081754452042,-0.7423209507851436,0.0,1.0,0.0,0.0,0.0,85500.0
-1.4155486947724687,0.9760319919451766,0.2678872403702304,-0.45599009224620574,-0.5316555774198958,-0.479531608523011,-0.5411062826978665,0.09698561259626783,0.06202350562127259,-0.005525816896992596,-0.35654050566873696,0.0,0.0,0.0,1.0,0.0,236200.0
0.33228081500412465,-0.576143777461484,0.10870436211662948,0.10642246195651668,0.18555819100550575,0.5929493362300211,0.22912328949127814,-0.3520846880391373,-0.2051474555062986,0.030768888301010985,0.009844824152146514,1.0,0.0,0.0,0.0,0.0,176100.0
0.8316606749402942,-0.8847088400543728,-1.0851672247853774,-0.8902227414448395,-0.7779714170811447,-0.026891071977803657,-0.6760949706073043,-0.2564886969469878,-0.938651294815642,0.20369599272933436,1.3796655999231988,1.0,0.0,0.0,0.0,0.0,162500.0
-0.9261564320350276,1.364075934296841,1.222984509891836,0.4096886864770598,0.42945916949360524,0.07934089068076541,0.414401880739526,-0.5982102611528989,-0.026854518427815117,-0.06588233189868498,-0.16852670604438238,0.0,1.0,0.0,0.0,0.0,100100.0
1.131288590901993,-0.5574428645770668,-1.4831244204193796,-0.4183720766471797,-0.5727082173634372,-0.3391206665742936,-0.49611005339472064,-0.14310618500948222,0.04505929125301852,0.019767505142673128,-0.6590904512038512,0.0,1.0,0.0,0.0,0.0,104000.0
0.6319087309658236,-0.7818538191900766,1.4617588272722373,-0.291121011534425,-0.34812612826053374,-0.2670676832058729,-0.22348584055801307,-0.0835029765129497,-0.22428515063671678,-0.03174080015536364,-0.2921719328734267,1.0,0.0,0.0,0.0,0.0,140300.0
0.9365304455268867,-0.9127602093810003,0.02911292298982902,1.4016896904217462,1.3229578035589202,2.366561234529609,1.473136687872371,-0.5531405814887076,-0.02923268418541976,0.05049931818794192,-0.35101135617608437,1.0,0.0,0.0,0.0,0.0,162500.0
0.7617474945492302,-0.8613326989488521,-0.7668014682781755,-0.3570686438191373,-0.43747599166706524,-0.1506744023799624,-0.4828758683055601,-0.3289464706562404,0.1686529503005394,0.06638337913474505,-0.3720408775027845,1.0,0.0,0.0,0.0,0.0,277400.0
0.8566296679371013,-0.8893840682754797,0.7454358751310332,-0.16154784669333536,-0.06075764865574324,0.9495192282840008,0.012082654029044926,-0.294317846001565,-0.33686251868417944,0.13655283347122613,0.16238002392206563,1.0,0.0,0.0,0.0,0.0,159100.0
0.9614994385236937,-0.725751080536825,0.904618753384634,-0.47503131001855226,-0.6717175254625667,-0.7381833436917009,-0.6813886446429686,0.837093763170286,0.4586795036725836,-0.04390668148180103,-0.8585792899977733,0.0,1.0,0.0,0.0,0.0,158200.0
0.6818467169594448,-0.842631786064435,0.7454358751310332,-0.8539979856828144,-0.8286835017172842,-0.7594297362234147,-0.8269646806237347,-0.5192989710307292,-0.44625512882756674,0.006282968960602036,0.478889884155416,0.0,0.0,0.0,0.0,1.0,176100.0
1.3510157292739065,-0.8753583836121659,-1.8810816160533819,0.6892694937685866,0.5429576446316318,0.2687109110721277,0.5758589388272849,-0.6885070233206207,0.1174012120024355,-0.05875653980093134,-0.4632865650008229,0.0,1.0,0.0,0.0,0.0,130800.0
-0.027272684149916824,-0.5574428645770668,0.6658444360042327,0.2582877841896217,-0.22738306960305874,-0.40563111276052816,-0.32671248425346544,2.927036196306177,1.1463520079508571,-0.04086485972665171,-1.2081725040935052,1.0,0.0,0.0,0.0,0.0,500001.0
1.2561335558860354,-1.3428812057226058,0.7454358751310332,-0.5028965067585716,-0.5992716902680817,-0.7270982693273285,-0.5861025120010125,-0.3434799994885816,0.05402759459213014,-0.06687248069949966,-0.44656386714080476,0.0,0.0,0.0,0.0,1.0,150500.0
-1.1309021746088554,0.812399004206522,-1.0851672247853774,0.3172691172893292,1.2215336342866412,1.2247985749992494,1.4810771989258675,-0.8151113737626388,-0.863500421379247,-0.0425375659314422,1.621737894311653,1.0,0.0,0.0,0.0,0.0,140100.0
0.5769769463728451,-0.6883492547679906,1.3821673881454368,-1.1972043255307185,-1.2730179575767921,-1.2961320866984463,-1.3060421808513472,-1.7510811240880262,1.3422398852385422,0.015716728811673474,-0.7567990931603038,1.0,0.0,0.0,0.0,0.0,375000.0
0.31230562060667477,-0.38445942039620196,0.10870436211662948,0.08598798434716921,0.16382444044716027,-0.30863671207226945,-0.23142635161150943,-0.3867133126938127,0.5295594179137555,-0.03879669198256845,0.012289169124135952,0.0,1.0,0.0,0.0,0.0,123500.0
-0.07221687154417378,-0.5714685492403806,0.5066615577506317,-0.8177732299207894,-0.9445968380284602,-0.9875975168900805,-0.9143103022121944,0.23502790269695123,0.08555659084457878,-0.06600899885336534,-0.7598813678532603,0.0,0.0,0.0,0.0,1.0,341800.0
0.7367785015524231,-0.7725033627478697,0.3474786794970309,-0.32734576729645004,-0.13078862267707875,0.18464909714230346,-0.054088271416757885,-0.1818797511000959,-0.5280549359732142,0.020059262519331773,0.5876213082670944,1.0,0.0,0.0,0.0,0.0,152000.0
0.5420203561773167,-0.6743235701046768,-0.44843571177097374,-0.253038575989732,0.08413402173322676,0.35646774979007606,0.14177766790281843,-0.37081562592052986,-0.6216269909460022,0.01081257916681943,0.965654871324627,1.0,0.0,0.0,0.0,0.0,202000.0
-1.820046381320767,1.6492648557842091,0.2678872403702304,-0.6886644850253667,-0.8431726687561812,-0.8536528683205803,-0.7713811032492603,-0.11267496940385818,0.03602600020855103,-0.058083352468726764,-0.8198851279333806,1.0,0.0,0.0,0.0,0.0,154600.0
0.9515118413249724,-0.7164006240946147,-0.050478516136971435,-0.6357206112193301,-0.6958661371940618,-0.7594297362234147,-0.7422658960531071,0.000812477759873671,0.12737360909931636,-0.030811708908096716,-0.27853402352276463,0.0,1.0,0.0,0.0,0.0,174000.0
-0.4367641692975795,-0.46861352837608106,-0.2892528335173728,-0.0867762354409503,-0.4060827964161217,-0.4065548689575592,-0.36112136548528295,0.5536112495199659,0.49128893779013216,-0.03367930818328533,-1.0170300616850463,0.0,0.0,0.0,0.0,1.0,180100.0
-0.052241677146730975,0.4664321158447988,0.8250273142578336,-0.6477955298066718,-0.6765472478088658,-0.7252507569332665,-0.6893291556964649,-0.4509861387574149,-0.09486222944412995,-0.03672302837708377,-0.10787935507457211,0.0,1.0,0.0,0.0,0.0,65300.0
1.17623277829625,-1.3241802928381887,-0.44843571177097374,-0.3370985861554568,-0.02694959223165024,-0.3640620838941316,-0.022326227202772535,-0.4950064661593432,-0.5810747225444747,-0.08204228164490616,0.9954142354920255,0.0,0.0,0.0,0.0,1.0,183300.0
1.336034333475821,-0.8847088400543728,-1.1647586639121779,-0.16294110653033633,-0.26602084837345075,-0.48876917049332136,-0.1837832852905314,-0.7881954882355956,-0.0464164355470489,-0.0833577239165208,-0.4331332247558843,0.0,1.0,0.0,0.0,0.0,127900.0
-1.44551148636864,0.9760319919451766,1.3821673881454368,-0.5474808215426024,-0.5558041891513907,-0.5598983976647111,-0.5014037274303849,-0.45827913698014205,-0.2784840543112745,-0.039406496840978515,-0.04914234047789293,0.0,0.0,0.0,0.0,1.0,246700.0
0.781722688946673,-0.9080849811598968,-2.040264494306983,-0.7834061539414322,-1.0170426732229452,-1.003301372239608,-0.9963622497649899,4.011909032646669,0.8473036656704532,-0.031163597262944674,-1.4812314959954078,1.0,0.0,0.0,0.0,0.0,500001.0
-0.11716105893843075,0.5505862238246779,0.3474786794970309,0.6223930215925403,0.13967582871566525,-0.09155400576997613,0.16295236404547533,0.8278594632623727,0.6208132447332242,-0.061161373855266814,-1.0325649020945125,0.0,1.0,0.0,0.0,0.0,143300.0
-2.284469651061408,2.406651827603124,0.5862529968774323,-0.2414280773480573,-0.39159362937722475,-0.5488133233003387,-0.3478871803961224,-0.2492481663373737,0.11685431746730733,-0.0696412740653291,-0.589007764562467,0.0,0.0,0.0,0.0,1.0,90000.0
-1.2008153549999194,0.8077237759854184,0.5066615577506317,-0.5535182808362732,-0.6499837749042212,-0.6282563562450078,-0.6363924153398226,0.6365100782387342,0.049481767331931596,-0.020982679144661398,-0.4547747016841977,1.0,0.0,0.0,0.0,0.0,254600.0
0.7667412931485873,-0.78652904741118,0.5862529968774323,-0.30458918995876766,-0.4060827964161217,-0.17284455110870725,-0.38229606162793983,0.38907281479714423,0.05186861148822812,0.02743545357769221,-0.4415959495595093,1.0,0.0,0.0,0.0,0.0,174000.0
-0.8712246474420422,1.1677163490104587,-1.8810816160533819,0.23413794701493837,-0.08490626038723824,-0.08878273717888303,-0.08585031563074323,0.9028356824010564,0.4836478161828999,-0.02312995598143578,-0.86808926008744,0.0,1.0,0.0,0.0,0.0,186900.0
1.2811025488828425,-1.338205977501499,1.1433930707650355,-0.831705828290799,-0.8310983628904337,-0.8564241369116734,-0.7740279402670924,-0.4488874342328891,-0.5130846336684236,-0.0583126763099292,0.2359828938823062,1.0,0.0,0.0,0.0,0.0,149300.0
0.012677704644975887,-0.585494233903691,-0.9259843465317764,-0.31619968860044234,-0.4060827964161217,-0.6855292404609319,-0.3955302467171004,-0.6012533827134612,0.054908159431786174,-0.0938914918818476,-0.40315586240976337,1.0,0.0,0.0,0.0,0.0,500001.0
-1.3356479171826832,1.0274595023773248,1.8597160229062395,0.7236365697479437,1.3736698881950598,0.3352213572583622,1.422846784533561,-0.41121568801765124,-0.5214648196935259,-0.11154092915487161,0.8065835962095146,0.0,0.0,0.0,1.0,0.0,234100.0
1.1612513824981643,-1.1839234462050547,-1.1647586639121779,0.48492471767511186,0.44394833653250226,-0.22826992293056939,0.30323472599057727,0.03827435352265902,0.20998894259650008,-0.09629317436049656,-0.2864721481461284,0.0,0.0,0.0,0.0,1.0,171900.0
0.7667412931485873,-0.7444519934212421,0.5066615577506317,-0.41697881681017873,-0.41815710228186925,0.09596850222732406,-0.41141126882409307,-0.45827913698014205,-0.14560617274601997,0.10304981793626371,-0.06937717945844053,1.0,0.0,0.0,0.0,0.0,160600.0
-1.5503812569552395,1.33134933674911,-1.0851672247853774,-0.49082158817122984,-0.6620580807699687,-0.6531977735648457,-0.6363924153398226,0.7699352183854613,0.24535420943899353,-0.02921717234262019,-0.7619127336509043,1.0,0.0,0.0,0.0,0.0,244600.0
-0.8362680572465138,0.3215000409905614,-1.3239415421657788,0.9957866579087986,1.3181280812126213,2.9355950519007266,1.4996050580506923,-0.501092709280468,-0.3561950904587887,0.0933483752039415,0.2077902531508773,1.0,0.0,0.0,0.0,0.0,100500.0
0.5669893491741238,-0.6743235701046768,-1.4035329812925792,0.12035506032652632,1.0017812675300368,0.6862487121301557,0.7108476267367226,-0.5154688352734696,-0.6252485429591507,-0.024806857843366205,1.8572864966171294,1.0,0.0,0.0,0.0,0.0,178100.0
-2.254506859465237,2.4534041098141683,-0.20966139439057235,0.02375571162779283,0.045496242962834756,-0.0647650760560761,0.0703130684213514,-0.7562427118496904,-0.1230354858253986,-0.0444018746635146,-0.10939848427293732,0.0,0.0,0.0,0.0,1.0,82100.0
0.5919583421709308,-0.6883492547679906,1.3821673881454368,-0.4875706485515609,-0.6210054408264273,-0.7575822238293527,-0.572868326911852,0.6524077650120172,0.060853186690482945,-0.0792761232048612,-0.6006746711021397,1.0,0.0,0.0,0.0,0.0,414300.0
-1.1558711676056626,0.4477312029603816,0.2678872403702304,-0.8581777651938173,-1.0242872567423937,-1.0725830870169357,-1.020183782925479,1.5974019447928651,0.5445210466169408,-0.06604499344824093,-1.1403221299553588,0.0,0.0,0.0,0.0,1.0,500001.0
0.5719831477734809,-0.6509474289991529,0.5862529968774323,-0.5312261234442578,-0.5389001609393442,-0.18670089406417278,-0.5384594456800345,0.07731025767883877,-0.15074339571084325,0.07825058842148086,-0.05315803775002115,1.0,0.0,0.0,0.0,0.0,171400.0
0.6568777239626306,-0.6883492547679906,-0.9259843465317764,0.1445048975012097,0.5622765340168278,-0.10263908013434855,0.414401880739526,-0.3804171991202353,-0.35394778390626275,-0.08960345579431796,0.7675192763238144,1.0,0.0,0.0,0.0,0.0,187500.0
-1.0010634110254488,1.8082226153017602,0.02911292298982902,-0.31805736838311033,-0.3698598788188792,-0.4601327283853593,-0.42993912794891787,-0.8959639655699947,0.13125350692835813,-0.03077103813236579,-0.2728154766192403,0.0,1.0,0.0,0.0,0.0,57600.0
0.711809508555609,-0.7164006240946147,0.5862529968774323,0.4096886864770598,0.6806047315011533,0.7887856500006006,0.8696578478066493,-0.3947408575001237,-0.44500765768113293,-0.030360851953447784,0.30820312455345455,1.0,0.0,0.0,0.0,0.0,229300.0
-1.2707285353909834,0.7142192115633292,0.2678872403702304,-0.47828224963822114,-0.5292407162467462,-0.6199425504717284,-0.5940430230545088,0.6783792335030239,0.14929361540685132,-0.031581608638653606,-0.2540535393091078,0.0,0.0,0.0,0.0,1.0,185100.0
-1.2707285353909834,0.8170742324276288,0.4270701186238313,-0.5521250209992722,-0.7683119723885468,-0.8490340873354252,-0.7925557993919172,2.412171508826889,0.6714638254405683,-0.0485285837979813,-1.0079628282755686,0.0,0.0,0.0,1.0,0.0,500001.0
-1.2357719451954479,0.8170742324276288,-0.44843571177097374,0.2638608235376256,0.8955273759114587,0.5596941131369039,0.9702376544842697,-0.1618895905039878,-0.6512426376535935,-0.06251330438440504,1.1241417004214445,1.0,0.0,0.0,0.0,0.0,450000.0
-0.10717346173970935,0.5225348544980504,0.3474786794970309,0.24574844565661308,0.9607286275864952,1.9462521648804878,0.9173009141276274,-1.443096235113867,-0.6357390661493554,0.08200868898033827,1.3180593226044026,0.0,1.0,0.0,0.0,0.0,46700.0
-0.26198121831991594,0.6207146471412432,-0.6872100291513751,-0.24700111669606115,-0.5292407162467462,-0.4739890713408248,-0.5966898600723409,0.4959493427086196,0.8402790234624715,0.014755778222202741,-1.00992429744504,0.0,1.0,0.0,0.0,0.0,90900.0
0.8116854805428443,-0.7678281345267628,-0.2892528335173728,-0.7230315610047238,-0.9615008662405067,-0.8979931657780701,-0.9725407166045009,1.5613042269710218,1.020545229618599,0.022299240349547913,-1.3736468425730015,1.0,0.0,0.0,0.0,0.0,332200.0
